sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Jona_6_20260616_182111|2204778900000,Jona,Jona_6_20260616_182111,2204778900000,continue,continue,0.2096561789512634,0.2809218466281891,0.1271032392978668,0.193410649895668,0.1889081299304962,True,True,True,True,True
test|Jona_6_20260616_182111|2205112234000,Jona,Jona_6_20260616_182111,2205112234000,continue,fetch,0.2113916724920272,0.2756045758724212,0.1242472603917121,0.1995921432971954,0.1891644299030304,True,True,True,True,True
test|Jona_6_20260616_182111|2205445567000,Jona,Jona_6_20260616_182111,2205445567000,continue,fetch,0.213066279888153,0.2649575471878052,0.1200364083051681,0.2029476016759872,0.1989921927452087,True,True,True,True,True
test|Jona_6_20260616_182111|2205778900000,Jona,Jona_6_20260616_182111,2205778900000,continue,continue,0.2157333940267563,0.2489386796951294,0.1199732422828674,0.2102733701467514,0.2050812691450119,True,True,True,True,True
test|Jona_6_20260616_182111|2206112233000,Jona,Jona_6_20260616_182111,2206112233000,continue,fetch,0.2228626608848571,0.2357984781265258,0.1195462048053741,0.2152785658836364,0.2065141052007675,True,True,True,True,True
test|Jona_6_20260616_182111|2206445567000,Jona,Jona_6_20260616_182111,2206445567000,continue,fetch,0.2292229235172271,0.2258782833814621,0.1216563433408737,0.2120058536529541,0.2112366110086441,True,True,True,True,True
test|Jona_6_20260616_182111|2206778900000,Jona,Jona_6_20260616_182111,2206778900000,continue,fetch,0.2363305836915969,0.2152366787195205,0.1206178069114685,0.2148217111825943,0.2129932194948196,True,True,True,True,True
test|Jona_6_20260616_182111|2207112233000,Jona,Jona_6_20260616_182111,2207112233000,continue,fetch,0.2460075914859771,0.2100635319948196,0.1186744272708892,0.2154101580381393,0.2098442912101745,True,True,True,True,True
test|Jona_6_20260616_182111|2207445567000,Jona,Jona_6_20260616_182111,2207445567000,continue,fetch,0.2549098432064056,0.2071276009082794,0.1194598972797393,0.2136750966310501,0.2048275172710418,True,True,True,True,True
test|Jona_6_20260616_182111|2207778900000,Jona,Jona_6_20260616_182111,2207778900000,fetch,fetch,0.2615744471549988,0.2069005221128463,0.1194227114319801,0.2142233103513717,0.1978789865970611,True,True,True,True,True
test|Jona_6_20260616_182111|2208112233000,Jona,Jona_6_20260616_182111,2208112233000,fetch,fetch,0.2651678025722503,0.2044097632169723,0.1178740859031677,0.2151269763708114,0.1974214017391204,True,True,True,True,True
test|Jona_6_20260616_182111|2208445566000,Jona,Jona_6_20260616_182111,2208445566000,fetch,fetch,0.2656567394733429,0.2060283720493316,0.1152276173233985,0.2164002507925033,0.1966870725154876,True,True,True,True,True
test|Jona_6_20260616_182111|2208778900000,Jona,Jona_6_20260616_182111,2208778900000,fetch,fetch,0.2665392458438873,0.2149624228477478,0.113603726029396,0.210185095667839,0.1947095543146133,True,True,True,True,True
test|Jona_6_20260616_182111|2209112233000,Jona,Jona_6_20260616_182111,2209112233000,fetch,fetch,0.2687833905220032,0.2202436476945877,0.1117072999477386,0.2001041173934936,0.1991616040468216,True,True,True,True,True
test|Jona_6_20260616_182111|2209445566000,Jona,Jona_6_20260616_182111,2209445566000,fetch,fetch,0.2711771130561828,0.2251242846250534,0.1109499335289001,0.1936951279640197,0.1990534961223602,True,True,True,True,True
test|Jona_6_20260616_182111|2209778900000,Jona,Jona_6_20260616_182111,2209778900000,fetch,fetch,0.2711274623870849,0.2277777194976806,0.1107214093208313,0.1895460933446884,0.200827345252037,True,True,True,True,True
test|Jona_6_20260616_182111|2210112233000,Jona,Jona_6_20260616_182111,2210112233000,fetch,fetch,0.2679526209831238,0.2291112244129181,0.1098237708210945,0.1881425976753235,0.2049697637557983,True,True,True,True,True
test|Jona_6_20260616_182111|2210445566000,Jona,Jona_6_20260616_182111,2210445566000,fetch,fetch,0.2669776082038879,0.2263682782649994,0.1097079813480377,0.1884668916463852,0.2084792703390121,True,True,True,True,True
test|Jona_6_20260616_182111|2210778900000,Jona,Jona_6_20260616_182111,2210778900000,fetch,fetch,0.2676047384738922,0.2177899032831192,0.1108649596571922,0.1902629733085632,0.2134773731231689,True,True,True,True,True
test|Jona_6_20260616_182111|2211112233000,Jona,Jona_6_20260616_182111,2211112233000,fetch,fetch,0.2646613717079162,0.2108193486928939,0.11093270778656,0.1962358951568603,0.2173506915569305,True,True,True,True,True
test|Jona_6_20260616_182111|2211445566000,Jona,Jona_6_20260616_182111,2211445566000,fetch,fetch,0.2615621984004974,0.2069139778614044,0.1102398782968521,0.2027012556791305,0.2185826599597931,True,True,True,True,True
test|Jona_6_20260616_182111|2211778900000,Jona,Jona_6_20260616_182111,2211778900000,fetch,fetch,0.263440191745758,0.2077353149652481,0.1101097539067268,0.2072124034166336,0.2115023583173751,True,True,True,True,True
test|Jona_6_20260616_182111|2212112233000,Jona,Jona_6_20260616_182111,2212112233000,fetch,fetch,0.2676856219768524,0.2107960730791092,0.1109987944364547,0.2082763910293579,0.2022431641817093,True,True,True,True,True
test|Jona_6_20260616_182111|2212445566000,Jona,Jona_6_20260616_182111,2212445566000,fetch,fetch,0.2702168524265289,0.2130977511405944,0.1119347289204597,0.2091559767723083,0.1955946087837219,True,True,True,True,True
test|Jona_6_20260616_182111|2212778899000,Jona,Jona_6_20260616_182111,2212778899000,fetch,fetch,0.2716858088970184,0.2144148349761963,0.1122048422694206,0.2098884433507919,0.1918060481548309,True,True,True,True,True
test|Jona_6_20260616_182111|2216778899000,Jona,Jona_6_20260616_182111,2216778899000,handover,handover,0.2415353506803512,0.2993805408477783,0.1027872115373611,0.184645876288414,0.1716510355472564,True,True,True,True,True
test|Jona_6_20260616_182111|2217112232000,Jona,Jona_6_20260616_182111,2217112232000,handover,handover,0.2399193048477172,0.3172737956047058,0.1016019210219383,0.1748435795307159,0.1663613766431808,True,True,True,True,True
test|Jona_6_20260616_182111|2217445566000,Jona,Jona_6_20260616_182111,2217445566000,handover,handover,0.2380337417125702,0.3296449780464172,0.1010730192065239,0.1701440662145614,0.161104217171669,True,True,True,True,True
test|Jona_6_20260616_182111|2217778899000,Jona,Jona_6_20260616_182111,2217778899000,handover,handover,0.2337979972362518,0.3394379317760467,0.100332036614418,0.1687617897987365,0.157670259475708,True,True,True,True,True
test|Jona_6_20260616_182111|2218112232000,Jona,Jona_6_20260616_182111,2218112232000,handover,handover,0.2297960668802261,0.3491767942905426,0.0993311032652854,0.1669500768184662,0.154745951294899,True,True,True,True,True
test|Jona_6_20260616_182111|2218445566000,Jona,Jona_6_20260616_182111,2218445566000,handover,handover,0.2258249223232269,0.3534265160560608,0.099538117647171,0.1689872741699218,0.1522231549024582,True,True,True,True,True
test|Jona_6_20260616_182111|2218778899000,Jona,Jona_6_20260616_182111,2218778899000,handover,handover,0.2250969558954239,0.3467931151390075,0.1013334915041923,0.1756362915039062,0.1511402577161789,True,True,True,True,True
test|Jona_6_20260616_182111|2219112232000,Jona,Jona_6_20260616_182111,2219112232000,handover,handover,0.2226312458515167,0.3363433480262756,0.1021709069609642,0.1810267269611358,0.1578277498483657,True,True,True,True,True
test|Jona_6_20260616_182111|2219445565000,Jona,Jona_6_20260616_182111,2219445565000,handover,handover,0.2205889225006103,0.3312546908855438,0.1023776829242706,0.1818984448909759,0.1638801544904709,True,True,True,True,True
test|Jona_6_20260616_182111|2219778899000,Jona,Jona_6_20260616_182111,2219778899000,handover,handover,0.219529926776886,0.329932689666748,0.1023635789752006,0.1812219768762588,0.1669518500566482,True,True,True,True,True
test|Jona_6_20260616_182111|2220112232000,Jona,Jona_6_20260616_182111,2220112232000,handover,handover,0.2167824506759643,0.3298143744468689,0.102233201265335,0.1812340766191482,0.169935941696167,True,True,True,True,True
test|Jona_6_20260616_182111|2220445565000,Jona,Jona_6_20260616_182111,2220445565000,handover,handover,0.2159707844257354,0.3289151191711426,0.1019241884350776,0.1802978217601776,0.1728920489549636,True,True,True,True,True
test|Jona_7_20260616_182214|2250878901000,Jona,Jona_7_20260616_182214,2250878901000,continue,continue,0.2244345843791961,0.2700623273849487,0.1344538033008575,0.1865105330944061,0.1845387071371078,True,True,True,True,True
test|Jona_7_20260616_182214|2251212235000,Jona,Jona_7_20260616_182214,2251212235000,continue,continue,0.2290187180042266,0.2558006048202514,0.1411263197660446,0.1888733953237533,0.1851809322834015,True,True,True,True,True
test|Jona_7_20260616_182214|2251545568000,Jona,Jona_7_20260616_182214,2251545568000,continue,continue,0.2342096120119094,0.2418140918016433,0.1466202586889267,0.1934807002544403,0.1838753372430801,True,True,True,True,True
test|Jona_7_20260616_182214|2251878901000,Jona,Jona_7_20260616_182214,2251878901000,continue,continue,0.2383816987276077,0.2288794666528701,0.1505974978208542,0.1949175000190735,0.1872238665819168,True,True,True,True,True
test|Jona_7_20260616_182214|2252212235000,Jona,Jona_7_20260616_182214,2252212235000,continue,continue,0.2360112965106964,0.2272504717111587,0.1521778702735901,0.1932114511728286,0.1913489252328872,True,True,True,True,True
test|Jona_7_20260616_182214|2252545568000,Jona,Jona_7_20260616_182214,2252545568000,continue,continue,0.2313218414783477,0.2247000485658645,0.1507358700037002,0.1969224661588668,0.1963197886943817,True,True,True,True,True
test|Jona_7_20260616_182214|2252878901000,Jona,Jona_7_20260616_182214,2252878901000,continue,continue,0.2278775423765182,0.2190546542406082,0.1488211452960968,0.2025704234838485,0.2016762197017669,True,True,True,True,True
test|Jona_7_20260616_182214|2253212234000,Jona,Jona_7_20260616_182214,2253212234000,continue,continue,0.2262818366289138,0.2144286334514618,0.1467832922935485,0.2052009850740432,0.2073051780462265,True,True,True,True,True
test|Jona_7_20260616_182214|2253545568000,Jona,Jona_7_20260616_182214,2253545568000,continue,continue,0.228201612830162,0.2140366286039352,0.1475988328456878,0.2056068331003189,0.2045560777187347,True,True,True,True,True
test|Jona_7_20260616_182214|2253878901000,Jona,Jona_7_20260616_182214,2253878901000,continue,continue,0.2342297881841659,0.2159945517778396,0.1494695842266082,0.2015253454446792,0.1987807750701904,True,True,True,True,True
test|Jona_7_20260616_182214|2254212234000,Jona,Jona_7_20260616_182214,2254212234000,continue,continue,0.2386412620544433,0.2197001129388809,0.1517908275127411,0.1936549842357635,0.1962127983570099,True,True,True,True,True
test|Jona_7_20260616_182214|2254545568000,Jona,Jona_7_20260616_182214,2254545568000,continue,continue,0.2371191084384918,0.2257176041603088,0.152375727891922,0.1876798123121261,0.1971078515052795,True,True,True,True,True
test|Jona_7_20260616_182214|2254878901000,Jona,Jona_7_20260616_182214,2254878901000,continue,continue,0.2256182730197906,0.2377058714628219,0.1519062370061874,0.1864392161369323,0.1983304321765899,True,True,True,True,True
test|Jona_7_20260616_182214|2255212234000,Jona,Jona_7_20260616_182214,2255212234000,continue,continue,0.2101154327392578,0.2561509907245636,0.1480925381183624,0.1845764517784118,0.2010645717382431,True,True,True,True,True
test|Jona_7_20260616_182214|2255545567000,Jona,Jona_7_20260616_182214,2255545567000,continue,continue,0.1962160170078277,0.2758581638336181,0.1407069861888885,0.1826166361570358,0.2046022117137909,True,True,True,True,True
test|Jona_7_20260616_182214|2255878901000,Jona,Jona_7_20260616_182214,2255878901000,continue,continue,0.1853742450475692,0.2981934249401092,0.1320990324020385,0.1802252531051635,0.2041080296039581,True,True,True,True,True
test|Jona_7_20260616_182214|2256212234000,Jona,Jona_7_20260616_182214,2256212234000,continue,continue,0.1783189624547958,0.3180324733257293,0.1230286508798599,0.1811769306659698,0.1994429379701614,True,True,True,True,True
test|Jona_7_20260616_182214|2256545567000,Jona,Jona_7_20260616_182214,2256545567000,continue,continue,0.1715850085020065,0.3373764157295227,0.1155628338456153,0.1837654858827591,0.191710278391838,True,True,True,True,True
test|Jona_7_20260616_182214|2256878901000,Jona,Jona_7_20260616_182214,2256878901000,continue,continue,0.163292720913887,0.3501724600791931,0.1134702265262603,0.1911176443099975,0.1819469630718231,True,True,True,True,True
test|Jona_7_20260616_182214|2257212234000,Jona,Jona_7_20260616_182214,2257212234000,continue,continue,0.162867933511734,0.3506666421890259,0.1136980056762695,0.1958840936422348,0.1768833249807357,True,True,True,True,True
test|Jona_7_20260616_182214|2257545567000,Jona,Jona_7_20260616_182214,2257545567000,continue,continue,0.1643462777137756,0.3529931902885437,0.1128339692950248,0.1970934271812439,0.1727330833673477,True,True,True,True,True
test|Jona_7_20260616_182214|2257878901000,Jona,Jona_7_20260616_182214,2257878901000,continue,continue,0.1646559685468673,0.3543353080749511,0.1163540333509445,0.1959041506052017,0.1687505096197128,True,True,True,True,True
test|Jona_7_20260616_182214|2258212234000,Jona,Jona_7_20260616_182214,2258212234000,continue,continue,0.1649767905473709,0.3546075820922851,0.1184954643249511,0.1962746381759643,0.165645569562912,True,True,True,True,True
test|Jona_7_20260616_182214|2258545567000,Jona,Jona_7_20260616_182214,2258545567000,continue,continue,0.1641235947608947,0.3537856340408325,0.1210440918803215,0.1983363628387451,0.1627103239297866,True,True,True,True,True
test|Jona_7_20260616_182214|2258878901000,Jona,Jona_7_20260616_182214,2258878901000,continue,continue,0.1639435440301895,0.3536292612552643,0.1191429793834686,0.2008133828639984,0.1624708920717239,True,True,True,True,True
test|Jona_7_20260616_182214|2259212234000,Jona,Jona_7_20260616_182214,2259212234000,continue,continue,0.1623106151819229,0.3502566814422607,0.1189330741763114,0.2069777101278305,0.1615218967199325,True,True,True,True,True
test|Jona_7_20260616_182214|2259545567000,Jona,Jona_7_20260616_182214,2259545567000,continue,continue,0.1620830744504928,0.3494487404823303,0.1191855370998382,0.2096043080091476,0.1596782803535461,True,True,True,True,True
test|Jona_7_20260616_182214|2259878900000,Jona,Jona_7_20260616_182214,2259878900000,continue,continue,0.1643260717391967,0.352028340101242,0.1154943779110908,0.2078991383314132,0.1602520644664764,True,True,True,True,True
test|Jona_7_20260616_182214|2260212234000,Jona,Jona_7_20260616_182214,2260212234000,continue,continue,0.1672175079584121,0.3534766137599945,0.1155242398381233,0.2036682069301605,0.1601134538650512,True,True,True,True,True
test|Jona_7_20260616_182214|2260545567000,Jona,Jona_7_20260616_182214,2260545567000,continue,continue,0.1696469783782959,0.3525542020797729,0.113657146692276,0.20353364944458,0.1606080085039138,True,True,True,True,True
test|Jona_7_20260616_182214|2260878900000,Jona,Jona_7_20260616_182214,2260878900000,continue,continue,0.175482228398323,0.3538336753845215,0.1143632531166076,0.1982539296150207,0.1580668687820434,True,True,True,True,True
test|Jona_7_20260616_182214|2261212234000,Jona,Jona_7_20260616_182214,2261212234000,continue,continue,0.1791774183511734,0.3554469048976898,0.1173404082655906,0.1926498860120773,0.1553853452205658,True,True,True,True,True
test|Jona_7_20260616_182214|2261545567000,Jona,Jona_7_20260616_182214,2261545567000,continue,continue,0.1817338317632675,0.3517937362194061,0.1229991316795349,0.1885175704956054,0.1549557745456695,True,True,True,True,True
test|Jona_7_20260616_182214|2261878900000,Jona,Jona_7_20260616_182214,2261878900000,continue,continue,0.1829175949096679,0.3442966938018799,0.1301776319742202,0.1886831670999527,0.1539248675107956,True,True,True,True,True
test|Jona_7_20260616_182214|2262212233000,Jona,Jona_7_20260616_182214,2262212233000,continue,continue,0.181246742606163,0.3350926041603088,0.1379609107971191,0.1909653842449188,0.1547343432903289,True,True,True,True,True
test|Jona_7_20260616_182214|2262545567000,Jona,Jona_7_20260616_182214,2262545567000,continue,continue,0.1837937235832214,0.3263959884643554,0.1414671242237091,0.1913143843412399,0.1570287644863128,True,True,True,True,True
test|Jona_7_20260616_182214|2262878900000,Jona,Jona_7_20260616_182214,2262878900000,continue,continue,0.1869517862796783,0.3109928667545318,0.1436726152896881,0.1974440366029739,0.1609387546777725,True,True,True,True,True
test|Jona_7_20260616_182214|2263212233000,Jona,Jona_7_20260616_182214,2263212233000,continue,continue,0.1952892690896988,0.2834244668483734,0.1464307606220245,0.2085499018430709,0.1663056313991546,True,True,True,True,True
test|Jona_7_20260616_182214|2263545567000,Jona,Jona_7_20260616_182214,2263545567000,continue,continue,0.2016390413045883,0.258439153432846,0.1506029665470123,0.2162538021802902,0.173065036535263,True,True,True,True,True
test|Jona_7_20260616_182214|2263878900000,Jona,Jona_7_20260616_182214,2263878900000,continue,continue,0.2066330313682556,0.2372599393129348,0.152657613158226,0.224147766828537,0.1793016940355301,True,True,True,True,True
test|Jona_7_20260616_182214|2264212233000,Jona,Jona_7_20260616_182214,2264212233000,continue,continue,0.2121839076280594,0.2208034843206405,0.153409332036972,0.2292148470878601,0.1843884140253067,True,True,True,True,True
test|Jona_7_20260616_182214|2264545567000,Jona,Jona_7_20260616_182214,2264545567000,continue,fetch,0.213282898068428,0.2091005593538284,0.1567117720842361,0.2360520213842392,0.1848527938127517,True,True,True,True,True
test|Jona_7_20260616_182214|2264878900000,Jona,Jona_7_20260616_182214,2264878900000,continue,fetch,0.2170846462249755,0.2043316662311554,0.1567096412181854,0.2343703508377075,0.1875036805868148,True,True,True,True,True
test|Jona_7_20260616_182214|2265212233000,Jona,Jona_7_20260616_182214,2265212233000,continue,continue,0.2196698784828186,0.2061726301908493,0.159583106637001,0.2267873883247375,0.1877870261669159,True,True,True,True,True
test|Jona_7_20260616_182214|2265545566000,Jona,Jona_7_20260616_182214,2265545566000,continue,fetch,0.2180446833372116,0.2098176032304763,0.1565431356430053,0.2264231443405151,0.1891714483499527,True,True,True,True,True
test|Jona_7_20260616_182214|2265878900000,Jona,Jona_7_20260616_182214,2265878900000,continue,continue,0.2157100737094879,0.2119988054037094,0.1569109410047531,0.2231290191411972,0.1922511458396911,True,True,True,True,True
test|Jona_7_20260616_182214|2266212233000,Jona,Jona_7_20260616_182214,2266212233000,continue,continue,0.2160186469554901,0.2164266258478164,0.1540552526712417,0.2165636867284774,0.196935772895813,True,True,True,True,True
test|Jona_7_20260616_182214|2266545566000,Jona,Jona_7_20260616_182214,2266545566000,continue,continue,0.2135613709688186,0.2229941189289093,0.1551578193902969,0.206225961446762,0.202060729265213,True,True,True,True,True
test|Jona_7_20260616_182214|2266878900000,Jona,Jona_7_20260616_182214,2266878900000,continue,continue,0.2052626460790634,0.2266989946365356,0.1573648601770401,0.2036003619432449,0.2070731520652771,True,True,True,True,True
test|Jona_7_20260616_182214|2267212233000,Jona,Jona_7_20260616_182214,2267212233000,continue,continue,0.196011483669281,0.2316160798072815,0.1559357196092605,0.2048378735780716,0.2115988135337829,True,True,True,True,True
test|Jona_7_20260616_182214|2267545566000,Jona,Jona_7_20260616_182214,2267545566000,continue,continue,0.1884282082319259,0.2322722971439361,0.1651244312524795,0.2046069800853729,0.2095680385828018,True,True,True,True,True
test|Jona_7_20260616_182214|2267878900000,Jona,Jona_7_20260616_182214,2267878900000,continue,continue,0.2192836999893188,0.2820025980472564,0.0,0.2474938929080963,0.2512198686599731,True,True,False,True,True
test|Jona_7_20260616_182214|2268212233000,Jona,Jona_7_20260616_182214,2268212233000,continue,continue,0.2145425528287887,0.2841745913028717,0.0,0.2512437999248504,0.2500390708446502,True,True,False,True,True
test|Jona_7_20260616_182214|2268545566000,Jona,Jona_7_20260616_182214,2268545566000,continue,continue,0.2119362652301788,0.2807949781417846,0.0,0.2607209980487823,0.2465477734804153,True,True,False,True,True
test|Jona_7_20260616_182214|2268878899000,Jona,Jona_7_20260616_182214,2268878899000,continue,continue,0.2115539014339447,0.281339168548584,0.0,0.2623546421527862,0.2447522729635238,True,True,False,True,True
test|Jona_7_20260616_182214|2269212233000,Jona,Jona_7_20260616_182214,2269212233000,continue,continue,0.2112403661012649,0.2830511033535003,0.0,0.2619283497333526,0.2437801957130432,True,True,False,True,True
test|Jona_7_20260616_182214|2269545566000,Jona,Jona_7_20260616_182214,2269545566000,continue,continue,0.2097549140453338,0.2827822864055633,0.0,0.2642460167407989,0.2432167679071426,True,True,False,True,True
test|Jona_7_20260616_182214|2269878899000,Jona,Jona_7_20260616_182214,2269878899000,continue,continue,0.2107648700475692,0.2842099964618683,0.0,0.264656513929367,0.2403685599565506,True,True,False,True,True
test|Jona_7_20260616_182214|2270212233000,Jona,Jona_7_20260616_182214,2270212233000,continue,fetch,0.2116859555244445,0.2852607667446136,0.0,0.2667699754238128,0.2362833470106125,True,True,False,True,True
test|Jona_7_20260616_182214|2270545566000,Jona,Jona_7_20260616_182214,2270545566000,continue,fetch,0.2112092822790146,0.2834440171718597,0.0,0.2692696750164032,0.2360769957304,True,True,False,True,True
test|Jona_7_20260616_182214|2270878899000,Jona,Jona_7_20260616_182214,2270878899000,continue,fetch,0.2101183533668518,0.2806304097175598,0.0,0.2770238816738128,0.2322272956371307,True,True,False,True,True
test|Jona_7_20260616_182214|2271212233000,Jona,Jona_7_20260616_182214,2271212233000,continue,fetch,0.2101289182901382,0.2701266705989837,0.0,0.2885104715824127,0.2312339395284652,True,True,False,True,True
test|Jona_7_20260616_182214|2271545566000,Jona,Jona_7_20260616_182214,2271545566000,continue,fetch,0.2147670239210128,0.2617325484752655,0.0,0.2947143912315368,0.2287860214710235,True,True,False,True,True
test|Jona_7_20260616_182214|2271878899000,Jona,Jona_7_20260616_182214,2271878899000,continue,fetch,0.2236050516366958,0.2541661560535431,0.0,0.2980741858482361,0.2241546213626861,True,True,False,True,True
test|Jona_7_20260616_182214|2272212232000,Jona,Jona_7_20260616_182214,2272212232000,continue,fetch,0.2383102476596832,0.2509611546993255,0.0,0.289687842130661,0.221040740609169,True,True,False,True,True
test|Jona_7_20260616_182214|2272545566000,Jona,Jona_7_20260616_182214,2272545566000,continue,fetch,0.2517502903938293,0.2502861320972442,0.0,0.2858705520629883,0.2120930105447769,True,True,False,True,True
test|Jona_7_20260616_182214|2272878899000,Jona,Jona_7_20260616_182214,2272878899000,continue,fetch,0.2668246328830719,0.2482296079397201,0.0,0.2790857255458832,0.2058600485324859,True,True,False,True,True
test|Jona_7_20260616_182214|2273212232000,Jona,Jona_7_20260616_182214,2273212232000,fetch,fetch,0.2834880352020263,0.2474728226661682,0.0,0.2669431865215301,0.2020959258079528,True,True,False,True,True
test|Jona_7_20260616_182214|2273545566000,Jona,Jona_7_20260616_182214,2273545566000,fetch,fetch,0.2943582534790039,0.2446219176054,0.0,0.2571416795253753,0.2038781344890594,True,True,False,True,True
test|Jona_7_20260616_182214|2273878899000,Jona,Jona_7_20260616_182214,2273878899000,fetch,fetch,0.299239307641983,0.2441521137952804,0.0,0.2510275542736053,0.2055810242891311,True,True,False,True,True
test|Jona_7_20260616_182214|2274212232000,Jona,Jona_7_20260616_182214,2274212232000,fetch,fetch,0.3005039691925049,0.2463841140270233,0.0,0.247376799583435,0.2057351320981979,True,True,False,True,True
test|Jona_7_20260616_182214|2274545566000,Jona,Jona_7_20260616_182214,2274545566000,fetch,fetch,0.3025724291801452,0.2508164346218109,0.0,0.240670621395111,0.2059404700994491,True,True,False,True,True
test|Jona_7_20260616_182214|2274878899000,Jona,Jona_7_20260616_182214,2274878899000,fetch,fetch,0.3050180673599243,0.2538057267665863,0.0,0.2321715503931045,0.2090046852827072,True,True,False,True,True
test|Jona_7_20260616_182214|2275212232000,Jona,Jona_7_20260616_182214,2275212232000,fetch,fetch,0.307260125875473,0.25454181432724,0.0,0.2309052348136901,0.2072928547859192,True,True,False,True,True
test|Jona_7_20260616_182214|2275545565000,Jona,Jona_7_20260616_182214,2275545565000,fetch,fetch,0.3123357594013214,0.2570615112781524,0.0,0.2281319946050644,0.2024707496166229,True,True,False,True,True
test|Jona_7_20260616_182214|2275878899000,Jona,Jona_7_20260616_182214,2275878899000,fetch,fetch,0.3175262212753296,0.2569265067577362,0.0,0.225044384598732,0.2005029171705246,True,True,False,True,True
test|Jona_7_20260616_182214|2276212232000,Jona,Jona_7_20260616_182214,2276212232000,fetch,fetch,0.3215923011302948,0.2507726848125458,0.0,0.2257454991340637,0.2018894702196121,True,True,False,True,True
test|Jona_7_20260616_182214|2276545565000,Jona,Jona_7_20260616_182214,2276545565000,fetch,fetch,0.3251460194587707,0.2426438778638839,0.0,0.2254296094179153,0.2067804783582687,True,True,False,True,True
test|Jona_7_20260616_182214|2276878899000,Jona,Jona_7_20260616_182214,2276878899000,fetch,fetch,0.3269521296024322,0.2373308539390564,0.0,0.2277248650789261,0.2079921662807464,True,True,False,True,True
test|Jona_7_20260616_182214|2277212232000,Jona,Jona_7_20260616_182214,2277212232000,fetch,fetch,0.3279494047164917,0.2365118116140365,0.0,0.2275198698043823,0.2080189287662506,True,True,False,True,True
test|Jona_7_20260616_182214|2277545565000,Jona,Jona_7_20260616_182214,2277545565000,fetch,fetch,0.3237174153327942,0.2362201064825058,0.0,0.2275023460388183,0.212560087442398,True,True,False,True,True
test|Jona_7_20260616_182214|2277878899000,Jona,Jona_7_20260616_182214,2277878899000,fetch,fetch,0.3210343420505523,0.2359514981508255,0.0,0.2291427254676818,0.2138714492321014,True,True,False,True,True
test|Jona_7_20260616_182214|2278212232000,Jona,Jona_7_20260616_182214,2278212232000,fetch,fetch,0.3191495537757873,0.2363914400339126,0.0,0.2300179153680801,0.2144410461187362,True,True,False,True,True
test|Jona_7_20260616_182214|2282212231000,Jona,Jona_7_20260616_182214,2282212231000,handover,handover,0.3115816414356231,0.2449952214956283,0.0,0.2303301990032196,0.2130929380655288,True,True,False,True,True
test|Jona_7_20260616_182214|2282545565000,Jona,Jona_7_20260616_182214,2282545565000,handover,handover,0.3018229305744171,0.2720308899879455,0.0,0.2231327295303344,0.2030134350061416,True,True,False,True,True
test|Jona_7_20260616_182214|2282878898000,Jona,Jona_7_20260616_182214,2282878898000,handover,handover,0.2896707057952881,0.304829329252243,0.0,0.2136394381523132,0.1918605268001556,True,True,False,True,True
test|Jona_7_20260616_182214|2283212231000,Jona,Jona_7_20260616_182214,2283212231000,handover,handover,0.2745359539985657,0.334986537694931,0.0,0.2067998498678207,0.1836777478456497,True,True,False,True,True
test|Jona_7_20260616_182214|2283545565000,Jona,Jona_7_20260616_182214,2283545565000,handover,handover,0.2603455781936645,0.3664702773094177,0.0,0.20046928524971,0.1727149188518524,True,True,False,True,True
test|Jona_7_20260616_182214|2283878898000,Jona,Jona_7_20260616_182214,2283878898000,handover,handover,0.2471205741167068,0.3929302096366882,0.0,0.1934548765420913,0.1664943248033523,True,True,False,True,True
test|Jona_7_20260616_182214|2284212231000,Jona,Jona_7_20260616_182214,2284212231000,handover,handover,0.2474294304847717,0.3931384086608886,0.0,0.1918374001979828,0.167594775557518,True,True,False,True,True
test|Jona_7_20260616_182214|2284545565000,Jona,Jona_7_20260616_182214,2284545565000,handover,handover,0.2531493604183197,0.3814945816993713,0.0,0.1927749067544937,0.172581136226654,True,True,False,True,True
test|Jona_7_20260616_182214|2284878898000,Jona,Jona_7_20260616_182214,2284878898000,handover,handover,0.2567245364189148,0.3677675127983093,0.0,0.1960295289754867,0.1794784069061279,True,True,False,True,True
test|Jona_7_20260616_182214|2285212231000,Jona,Jona_7_20260616_182214,2285212231000,handover,handover,0.2602442800998688,0.3611539602279663,0.0,0.1954319030046463,0.1831697672605514,True,True,False,True,True
test|Jona_7_20260616_182214|2285545564000,Jona,Jona_7_20260616_182214,2285545564000,handover,handover,0.2615836858749389,0.3569631576538086,0.0,0.1945647597312927,0.1868883520364761,True,True,False,True,True
test|Jona_7_20260616_182214|2285878898000,Jona,Jona_7_20260616_182214,2285878898000,handover,handover,0.2628867328166961,0.3539632558822632,0.0,0.1934317797422409,0.1897182166576385,True,True,False,True,True
test|Mona_1_20260624_123312|1076136275000,Mona,Mona_1_20260624_123312,1076136275000,continue,continue,0.2212534099817276,0.2498147040605545,0.1603107303380966,0.1787424236536026,0.1898787170648574,True,True,True,True,True
