sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available
test|Jona_6_20260616_182111|2210445566000,Jona,Jona_6_20260616_182111,2210445566000,fetch,fetch,0.2848763465881347,0.261560320854187,0.159528836607933,0.2940345108509063,True,True,True,True
test|Jona_6_20260616_182111|2210778900000,Jona,Jona_6_20260616_182111,2210778900000,fetch,fetch,0.2854793071746826,0.2571674287319183,0.1623439192771911,0.2950093448162079,True,True,True,True
test|Jona_6_20260616_182111|2211112233000,Jona,Jona_6_20260616_182111,2211112233000,fetch,fetch,0.2825352847576141,0.2564461231231689,0.1625860929489135,0.2984325289726257,True,True,True,True
test|Jona_6_20260616_182111|2211445566000,Jona,Jona_6_20260616_182111,2211445566000,fetch,fetch,0.2801604866981506,0.2565996050834656,0.1614537835121154,0.3017860949039459,True,True,True,True
test|Jona_6_20260616_182111|2211778900000,Jona,Jona_6_20260616_182111,2211778900000,fetch,fetch,0.2810803055763244,0.2565588057041168,0.1593711972236633,0.3029897511005401,True,True,True,True
test|Jona_6_20260616_182111|2212112233000,Jona,Jona_6_20260616_182111,2212112233000,fetch,fetch,0.2831627130508423,0.2578423023223877,0.1581627577543258,0.3008322417736053,True,True,True,True
test|Jona_6_20260616_182111|2212445566000,Jona,Jona_6_20260616_182111,2212445566000,fetch,fetch,0.2836784422397613,0.2590018510818481,0.1581965982913971,0.299123078584671,True,True,True,True
test|Jona_6_20260616_182111|2212778899000,Jona,Jona_6_20260616_182111,2212778899000,fetch,fetch,0.2846091687679291,0.2590936422348022,0.1577530950307846,0.2985441088676452,True,True,True,True
test|Jona_6_20260616_182111|2216778899000,Jona,Jona_6_20260616_182111,2216778899000,handover,handover,0.2434685230255127,0.356124073266983,0.1328593790531158,0.267547994852066,True,True,True,True
test|Jona_6_20260616_182111|2217112232000,Jona,Jona_6_20260616_182111,2217112232000,handover,handover,0.2347771078348159,0.37179034948349,0.1316862851381302,0.2617462575435638,True,True,True,True
test|Jona_6_20260616_182111|2217445566000,Jona,Jona_6_20260616_182111,2217445566000,handover,handover,0.2216971665620803,0.3886948525905609,0.1310010105371475,0.2586069405078888,True,True,True,True
test|Jona_6_20260616_182111|2217778899000,Jona,Jona_6_20260616_182111,2217778899000,handover,handover,0.2095571905374527,0.4067672491073608,0.1292283087968826,0.2544473111629486,True,True,True,True
test|Jona_6_20260616_182111|2218112232000,Jona,Jona_6_20260616_182111,2218112232000,handover,handover,0.2008363306522369,0.4276420772075653,0.1251125931739807,0.246408998966217,True,True,True,True
test|Jona_6_20260616_182111|2218445566000,Jona,Jona_6_20260616_182111,2218445566000,handover,handover,0.1977991759777069,0.4325118958950043,0.1245662942528724,0.2451227158308029,True,True,True,True
test|Jona_6_20260616_182111|2218778899000,Jona,Jona_6_20260616_182111,2218778899000,handover,handover,0.2016709446907043,0.4167728126049042,0.127662643790245,0.2538935840129852,True,True,True,True
test|Jona_6_20260616_182111|2219112232000,Jona,Jona_6_20260616_182111,2219112232000,handover,handover,0.2025399357080459,0.4070832729339599,0.1297729462385177,0.2606038451194763,True,True,True,True
test|Jona_6_20260616_182111|2219445565000,Jona,Jona_6_20260616_182111,2219445565000,handover,handover,0.2030527144670486,0.403655469417572,0.1313847303390503,0.2619070410728454,True,True,True,True
test|Jona_6_20260616_182111|2219778899000,Jona,Jona_6_20260616_182111,2219778899000,handover,handover,0.2052901238203048,0.4021925926208496,0.1318641453981399,0.2606531977653503,True,True,True,True
test|Jona_6_20260616_182111|2220112232000,Jona,Jona_6_20260616_182111,2220112232000,handover,handover,0.2052855640649795,0.4012293517589569,0.1325451284646988,0.2609399557113647,True,True,True,True
test|Jona_6_20260616_182111|2220445565000,Jona,Jona_6_20260616_182111,2220445565000,handover,handover,0.2076000571250915,0.3999238610267639,0.131996214389801,0.2604798376560211,True,True,True,True
test|Jona_7_20260616_182214|2250878901000,Jona,Jona_7_20260616_182214,2250878901000,continue,fetch,0.1962883472442627,0.3552223443984985,0.2000817060470581,0.2484076023101806,True,True,True,True
test|Jona_7_20260616_182214|2251212235000,Jona,Jona_7_20260616_182214,2251212235000,continue,fetch,0.2057973146438598,0.3401810526847839,0.2062409520149231,0.2477806955575943,True,True,True,True
test|Jona_7_20260616_182214|2251545568000,Jona,Jona_7_20260616_182214,2251545568000,continue,handover,0.217892050743103,0.3240403831005096,0.2116198986768722,0.246447667479515,True,True,True,True
test|Jona_7_20260616_182214|2251878901000,Jona,Jona_7_20260616_182214,2251878901000,continue,handover,0.229977861046791,0.3064723908901214,0.2177148014307022,0.2458349168300628,True,True,True,True
test|Jona_7_20260616_182214|2252212235000,Jona,Jona_7_20260616_182214,2252212235000,continue,handover,0.2306926697492599,0.3085177540779114,0.2194922715425491,0.2412972748279571,True,True,True,True
test|Jona_7_20260616_182214|2252545568000,Jona,Jona_7_20260616_182214,2252545568000,continue,continue,0.2301504760980606,0.3101861178874969,0.2188556343317031,0.240807756781578,True,True,True,True
test|Jona_7_20260616_182214|2252878901000,Jona,Jona_7_20260616_182214,2252878901000,continue,continue,0.2284475564956665,0.3123763799667358,0.2154077738523483,0.2437682449817657,True,True,True,True
test|Jona_7_20260616_182214|2253212234000,Jona,Jona_7_20260616_182214,2253212234000,continue,handover,0.2256142497062683,0.3144831657409668,0.2110494673252105,0.2488531768321991,True,True,True,True
test|Jona_7_20260616_182214|2253545568000,Jona,Jona_7_20260616_182214,2253545568000,continue,handover,0.2228448987007141,0.3173047304153442,0.2080500125885009,0.2518004179000854,True,True,True,True
test|Jona_7_20260616_182214|2253878901000,Jona,Jona_7_20260616_182214,2253878901000,continue,fetch,0.2213822603225708,0.3196888864040375,0.2062459588050842,0.2526829540729522,True,True,True,True
test|Jona_7_20260616_182214|2254212234000,Jona,Jona_7_20260616_182214,2254212234000,continue,continue,0.2227065414190292,0.3234350681304931,0.2065556198358535,0.2473028004169464,True,True,True,True
test|Jona_7_20260616_182214|2254545568000,Jona,Jona_7_20260616_182214,2254545568000,continue,continue,0.2248765677213668,0.3246532082557678,0.2150762230157852,0.2353939414024353,True,True,True,True
test|Jona_7_20260616_182214|2254878901000,Jona,Jona_7_20260616_182214,2254878901000,continue,continue,0.2270715534687042,0.3217036426067352,0.225352793931961,0.2258719354867935,True,True,True,True
test|Jona_7_20260616_182214|2255212234000,Jona,Jona_7_20260616_182214,2255212234000,continue,continue,0.2296186834573745,0.3135622143745422,0.2363388240337371,0.2204802632331848,True,True,True,True
test|Jona_7_20260616_182214|2255545567000,Jona,Jona_7_20260616_182214,2255545567000,continue,continue,0.2316289991140365,0.3069745898246765,0.2456358671188354,0.2157605439424514,True,True,True,True
test|Jona_7_20260616_182214|2255878901000,Jona,Jona_7_20260616_182214,2255878901000,continue,continue,0.2330842465162277,0.3027209341526031,0.2494635134935379,0.214731365442276,True,True,True,True
test|Jona_7_20260616_182214|2256212234000,Jona,Jona_7_20260616_182214,2256212234000,continue,continue,0.2338338792324066,0.2957856357097626,0.251248687505722,0.2191318124532699,True,True,True,True
test|Jona_7_20260616_182214|2256545567000,Jona,Jona_7_20260616_182214,2256545567000,continue,continue,0.2292161583900451,0.2993828356266022,0.2441298961639404,0.2272711247205734,True,True,True,True
test|Jona_7_20260616_182214|2256878901000,Jona,Jona_7_20260616_182214,2256878901000,continue,continue,0.2231126725673675,0.3079439699649811,0.235788032412529,0.2331553101539611,True,True,True,True
test|Jona_7_20260616_182214|2257212234000,Jona,Jona_7_20260616_182214,2257212234000,continue,continue,0.2202865332365036,0.3118815422058105,0.2310759723186493,0.2367559373378753,True,True,True,True
test|Jona_7_20260616_182214|2257545567000,Jona,Jona_7_20260616_182214,2257545567000,continue,continue,0.2176846265792846,0.3167414963245392,0.2258621454238891,0.2397117018699646,True,True,True,True
test|Jona_7_20260616_182214|2257878901000,Jona,Jona_7_20260616_182214,2257878901000,continue,continue,0.2152653336524963,0.322616696357727,0.220384195446968,0.2417337596416473,True,True,True,True
test|Jona_7_20260616_182214|2258212234000,Jona,Jona_7_20260616_182214,2258212234000,continue,continue,0.2138054966926574,0.3286876082420349,0.2118529826402664,0.2456539273262024,True,True,True,True
test|Jona_7_20260616_182214|2258545567000,Jona,Jona_7_20260616_182214,2258545567000,continue,continue,0.2170434743165969,0.3295610845088959,0.2046040594577789,0.2487913817167282,True,True,True,True
test|Jona_7_20260616_182214|2258878901000,Jona,Jona_7_20260616_182214,2258878901000,continue,continue,0.2241878360509872,0.3290453851222992,0.1984763443470001,0.2482904642820358,True,True,True,True
test|Jona_7_20260616_182214|2259212234000,Jona,Jona_7_20260616_182214,2259212234000,continue,continue,0.2272108346223831,0.3261058330535888,0.1959065943956375,0.2507767081260681,True,True,True,True
test|Jona_7_20260616_182214|2259545567000,Jona,Jona_7_20260616_182214,2259545567000,continue,continue,0.2298526465892791,0.3232835829257965,0.1955114752054214,0.251352310180664,True,True,True,True
test|Jona_7_20260616_182214|2259878900000,Jona,Jona_7_20260616_182214,2259878900000,continue,continue,0.2345617413520813,0.3224796056747436,0.1942224949598312,0.2487361878156662,True,True,True,True
test|Jona_7_20260616_182214|2260212234000,Jona,Jona_7_20260616_182214,2260212234000,continue,continue,0.2395059317350387,0.3182944059371948,0.1980588585138321,0.2441407591104507,True,True,True,True
test|Jona_7_20260616_182214|2260545567000,Jona,Jona_7_20260616_182214,2260545567000,continue,continue,0.2495449185371399,0.3117086291313171,0.1983964145183563,0.2403500378131866,True,True,True,True
test|Jona_7_20260616_182214|2260878900000,Jona,Jona_7_20260616_182214,2260878900000,continue,continue,0.2527962327003479,0.3067684173583984,0.2027760595083236,0.2376592755317688,True,True,True,True
test|Jona_7_20260616_182214|2261212234000,Jona,Jona_7_20260616_182214,2261212234000,continue,continue,0.2591573894023895,0.3024853765964508,0.2031874507665634,0.2351698130369186,True,True,True,True
test|Jona_7_20260616_182214|2261545567000,Jona,Jona_7_20260616_182214,2261545567000,continue,continue,0.2668381631374359,0.2956483066082001,0.2040157169103622,0.2334978282451629,True,True,True,True
test|Jona_7_20260616_182214|2261878900000,Jona,Jona_7_20260616_182214,2261878900000,continue,continue,0.2713189423084259,0.2882552444934845,0.2074825167655944,0.2329432815313339,True,True,True,True
test|Jona_7_20260616_182214|2262212233000,Jona,Jona_7_20260616_182214,2262212233000,continue,continue,0.2734244465827942,0.285511702299118,0.2084392011165619,0.2326246500015258,True,True,True,True
test|Jona_7_20260616_182214|2262545567000,Jona,Jona_7_20260616_182214,2262545567000,continue,continue,0.2769277095794678,0.2833077907562256,0.2078228443861007,0.231941670179367,True,True,True,True
test|Jona_7_20260616_182214|2262878900000,Jona,Jona_7_20260616_182214,2262878900000,continue,continue,0.2816254496574402,0.2794858813285827,0.1992077827453613,0.2396808713674545,True,True,True,True
test|Jona_7_20260616_182214|2263212233000,Jona,Jona_7_20260616_182214,2263212233000,continue,continue,0.2840945720672607,0.2742127180099487,0.1943778693675995,0.247314840555191,True,True,True,True
test|Jona_7_20260616_182214|2263545567000,Jona,Jona_7_20260616_182214,2263545567000,continue,continue,0.2855929732322693,0.2745363116264343,0.1886682957410812,0.2512024044990539,True,True,True,True
test|Jona_7_20260616_182214|2263878900000,Jona,Jona_7_20260616_182214,2263878900000,continue,continue,0.2891208827495575,0.2782424390316009,0.1761387586593628,0.2564978897571563,True,True,True,True
test|Jona_7_20260616_182214|2264212233000,Jona,Jona_7_20260616_182214,2264212233000,continue,continue,0.2905476093292236,0.280329167842865,0.1685929745435714,0.2605302333831787,True,True,True,True
test|Jona_7_20260616_182214|2264545567000,Jona,Jona_7_20260616_182214,2264545567000,continue,fetch,0.285274863243103,0.2883049547672272,0.162881001830101,0.2635391652584076,True,True,True,True
test|Jona_7_20260616_182214|2264878900000,Jona,Jona_7_20260616_182214,2264878900000,continue,fetch,0.2832070291042328,0.2956940233707428,0.1639284044504165,0.2571704983711242,True,True,True,True
test|Jona_7_20260616_182214|2265212233000,Jona,Jona_7_20260616_182214,2265212233000,continue,fetch,0.2847403883934021,0.2991056740283966,0.1669478267431259,0.2492060661315918,True,True,True,True
test|Jona_7_20260616_182214|2265545566000,Jona,Jona_7_20260616_182214,2265545566000,continue,fetch,0.2794967591762543,0.3046006560325622,0.168091744184494,0.2478108257055282,True,True,True,True
test|Jona_7_20260616_182214|2265878900000,Jona,Jona_7_20260616_182214,2265878900000,continue,fetch,0.2743358910083771,0.307887464761734,0.1705050021409988,0.2472716271877288,True,True,True,True
test|Jona_7_20260616_182214|2266212233000,Jona,Jona_7_20260616_182214,2266212233000,continue,continue,0.2742241024971008,0.30948406457901,0.1698773503303527,0.2464144825935363,True,True,True,True
test|Jona_7_20260616_182214|2266545566000,Jona,Jona_7_20260616_182214,2266545566000,continue,continue,0.2771236300468445,0.3109402060508728,0.1704160869121551,0.2415200769901275,True,True,True,True
test|Jona_7_20260616_182214|2266878900000,Jona,Jona_7_20260616_182214,2266878900000,continue,continue,0.2750583589076996,0.3116489350795746,0.1705442517995834,0.2427484393119812,True,True,True,True
test|Jona_7_20260616_182214|2267212233000,Jona,Jona_7_20260616_182214,2267212233000,continue,continue,0.274227499961853,0.3176928758621216,0.1597313731908798,0.2483483105897903,True,True,True,True
test|Jona_7_20260616_182214|2267545566000,Jona,Jona_7_20260616_182214,2267545566000,continue,continue,0.2838169634342193,0.3186662197113037,0.143155038356781,0.2543618083000183,True,True,True,True
test|Jona_7_20260616_182214|2267878900000,Jona,Jona_7_20260616_182214,2267878900000,continue,continue,0.3361230790615082,0.3648406267166137,0.0,0.2990363538265228,True,True,False,True
test|Jona_7_20260616_182214|2268212233000,Jona,Jona_7_20260616_182214,2268212233000,continue,continue,0.3376218378543854,0.3592029511928558,0.0,0.3031752109527588,True,True,False,True
test|Jona_7_20260616_182214|2268545566000,Jona,Jona_7_20260616_182214,2268545566000,continue,continue,0.3394416570663452,0.353928655385971,0.0,0.3066297173500061,True,True,False,True
test|Jona_7_20260616_182214|2268878899000,Jona,Jona_7_20260616_182214,2268878899000,continue,continue,0.3432149589061737,0.3508351445198059,0.0,0.3059498965740204,True,True,False,True
test|Jona_7_20260616_182214|2269212233000,Jona,Jona_7_20260616_182214,2269212233000,continue,continue,0.3455610871315002,0.3489573001861572,0.0,0.3054816424846649,True,True,False,True
test|Jona_7_20260616_182214|2269545566000,Jona,Jona_7_20260616_182214,2269545566000,continue,continue,0.3456079065799713,0.3482167720794678,0.0,0.3061753213405609,True,True,False,True
test|Jona_7_20260616_182214|2269878899000,Jona,Jona_7_20260616_182214,2269878899000,continue,continue,0.3463920056819916,0.3497436046600342,0.0,0.3038643598556518,True,True,False,True
test|Jona_7_20260616_182214|2270212233000,Jona,Jona_7_20260616_182214,2270212233000,continue,continue,0.3463483154773712,0.3507041335105896,0.0,0.3029475212097168,True,True,False,True
test|Jona_7_20260616_182214|2270545566000,Jona,Jona_7_20260616_182214,2270545566000,continue,continue,0.3458626866340637,0.3524130284786224,0.0,0.3017242550849914,True,True,False,True
test|Jona_7_20260616_182214|2270878899000,Jona,Jona_7_20260616_182214,2270878899000,continue,fetch,0.3385895788669586,0.354217916727066,0.0,0.3071924746036529,True,True,False,True
test|Jona_7_20260616_182214|2271212233000,Jona,Jona_7_20260616_182214,2271212233000,continue,fetch,0.3296212553977966,0.3524163961410522,0.0,0.3179623484611511,True,True,False,True
test|Jona_7_20260616_182214|2271545566000,Jona,Jona_7_20260616_182214,2271545566000,continue,fetch,0.316237062215805,0.3551774322986603,0.0,0.328585535287857,True,True,False,True
test|Jona_7_20260616_182214|2271878899000,Jona,Jona_7_20260616_182214,2271878899000,continue,fetch,0.3028782606124878,0.353611409664154,0.0,0.3435103297233581,True,True,False,True
test|Jona_7_20260616_182214|2272212232000,Jona,Jona_7_20260616_182214,2272212232000,continue,fetch,0.2939607203006744,0.3486724495887756,0.0,0.3573668599128723,True,True,False,True
test|Jona_7_20260616_182214|2272545566000,Jona,Jona_7_20260616_182214,2272545566000,continue,fetch,0.2922576367855072,0.3374398648738861,0.0,0.3703025281429291,True,True,False,True
test|Jona_7_20260616_182214|2272878899000,Jona,Jona_7_20260616_182214,2272878899000,continue,fetch,0.295998215675354,0.3330215513706207,0.0,0.3709802627563476,True,True,False,True
test|Jona_7_20260616_182214|2273212232000,Jona,Jona_7_20260616_182214,2273212232000,fetch,fetch,0.3030804395675659,0.3330833613872528,0.0,0.3638361692428589,True,True,False,True
test|Jona_7_20260616_182214|2273545566000,Jona,Jona_7_20260616_182214,2273545566000,fetch,fetch,0.308581680059433,0.3292602002620697,0.0,0.3621580898761749,True,True,False,True
test|Jona_7_20260616_182214|2273878899000,Jona,Jona_7_20260616_182214,2273878899000,fetch,handover,0.3115473389625549,0.3297509551048279,0.0,0.3587017059326172,True,True,False,True
test|Jona_7_20260616_182214|2274212232000,Jona,Jona_7_20260616_182214,2274212232000,fetch,handover,0.3150968551635742,0.3310273885726928,0.0,0.3538757264614105,True,True,False,True
test|Jona_7_20260616_182214|2274545566000,Jona,Jona_7_20260616_182214,2274545566000,fetch,fetch,0.3196982145309448,0.329592615365982,0.0,0.3507091403007507,True,True,False,True
test|Jona_7_20260616_182214|2274878899000,Jona,Jona_7_20260616_182214,2274878899000,fetch,fetch,0.3243752121925354,0.3268204927444458,0.0,0.3488043546676636,True,True,False,True
test|Jona_7_20260616_182214|2275212232000,Jona,Jona_7_20260616_182214,2275212232000,fetch,fetch,0.3254774510860443,0.3218194842338562,0.0,0.3527030646800995,True,True,False,True
test|Jona_7_20260616_182214|2275545565000,Jona,Jona_7_20260616_182214,2275545565000,fetch,fetch,0.3285392522811889,0.3164218664169311,0.0,0.3550388514995575,True,True,False,True
test|Jona_7_20260616_182214|2275878899000,Jona,Jona_7_20260616_182214,2275878899000,fetch,fetch,0.3361267447471618,0.3068902790546417,0.0,0.3569829761981964,True,True,False,True
test|Jona_7_20260616_182214|2276212232000,Jona,Jona_7_20260616_182214,2276212232000,fetch,fetch,0.3432614803314209,0.2971843779087066,0.0,0.3595540821552276,True,True,False,True
test|Jona_7_20260616_182214|2276545565000,Jona,Jona_7_20260616_182214,2276545565000,fetch,fetch,0.3473978042602539,0.2942457795143127,0.0,0.3583564162254333,True,True,False,True
test|Jona_7_20260616_182214|2276878899000,Jona,Jona_7_20260616_182214,2276878899000,fetch,fetch,0.3493345379829407,0.2927801311016083,0.0,0.3578853011131286,True,True,False,True
test|Jona_7_20260616_182214|2277212232000,Jona,Jona_7_20260616_182214,2277212232000,fetch,fetch,0.3524346053600311,0.2928930222988128,0.0,0.3546723425388336,True,True,False,True
test|Jona_7_20260616_182214|2277545565000,Jona,Jona_7_20260616_182214,2277545565000,fetch,fetch,0.3493797183036804,0.2961112856864929,0.0,0.354509025812149,True,True,False,True
test|Jona_7_20260616_182214|2277878899000,Jona,Jona_7_20260616_182214,2277878899000,fetch,fetch,0.3486515283584595,0.2975010871887207,0.0,0.3538473844528198,True,True,False,True
test|Jona_7_20260616_182214|2278212232000,Jona,Jona_7_20260616_182214,2278212232000,fetch,fetch,0.3466805219650268,0.2993088066577911,0.0,0.354010671377182,True,True,False,True
test|Jona_7_20260616_182214|2282212231000,Jona,Jona_7_20260616_182214,2282212231000,handover,handover,0.3145765662193298,0.3433541059494018,0.0,0.3420692384243011,True,True,False,True
test|Jona_7_20260616_182214|2282545565000,Jona,Jona_7_20260616_182214,2282545565000,handover,handover,0.2961398661136627,0.3793888092041015,0.0,0.3244712650775909,True,True,False,True
test|Jona_7_20260616_182214|2282878898000,Jona,Jona_7_20260616_182214,2282878898000,handover,handover,0.2726325988769531,0.4201953113079071,0.0,0.3071720898151397,True,True,False,True
test|Jona_7_20260616_182214|2283212231000,Jona,Jona_7_20260616_182214,2283212231000,handover,handover,0.2454733252525329,0.4600715935230255,0.0,0.2944550514221191,True,True,False,True
test|Jona_7_20260616_182214|2283545565000,Jona,Jona_7_20260616_182214,2283545565000,handover,handover,0.2189532667398452,0.4968186020851135,0.0,0.2842281460762024,True,True,False,True
test|Jona_7_20260616_182214|2283878898000,Jona,Jona_7_20260616_182214,2283878898000,handover,handover,0.2030365169048309,0.5196768641471863,0.0,0.2772866189479828,True,True,False,True
test|Jona_7_20260616_182214|2284212231000,Jona,Jona_7_20260616_182214,2284212231000,handover,handover,0.2029674649238586,0.5144692659378052,0.0,0.2825632691383362,True,True,False,True
test|Jona_7_20260616_182214|2284545565000,Jona,Jona_7_20260616_182214,2284545565000,handover,handover,0.2094508856534958,0.5010891556739807,0.0,0.2894599437713623,True,True,False,True
test|Jona_7_20260616_182214|2284878898000,Jona,Jona_7_20260616_182214,2284878898000,handover,handover,0.2140406817197799,0.4889156222343445,0.0,0.2970436811447143,True,True,False,True
test|Jona_7_20260616_182214|2285212231000,Jona,Jona_7_20260616_182214,2285212231000,handover,handover,0.2194058299064636,0.4823072552680969,0.0,0.298286885023117,True,True,False,True
test|Jona_7_20260616_182214|2285545564000,Jona,Jona_7_20260616_182214,2285545564000,handover,handover,0.2231795936822891,0.4781911373138428,0.0,0.2986292541027069,True,True,False,True
test|Jona_7_20260616_182214|2285878898000,Jona,Jona_7_20260616_182214,2285878898000,handover,handover,0.2266563326120376,0.4753740429878235,0.0,0.2979696094989776,True,True,False,True
test|Mona_1_20260624_123312|1076136275000,Mona,Mona_1_20260624_123312,1076136275000,continue,handover,0.2032667994499206,0.3984658718109131,0.1579554229974746,0.2403119206428527,True,True,True,True
test|Mona_1_20260624_123312|1076469609000,Mona,Mona_1_20260624_123312,1076469609000,continue,handover,0.2094699740409851,0.3863052725791931,0.1608820259571075,0.2433426976203918,True,True,True,True
test|Mona_1_20260624_123312|1076802942000,Mona,Mona_1_20260624_123312,1076802942000,continue,handover,0.2175642400979995,0.3749005794525146,0.1632047742605209,0.244330421090126,True,True,True,True
test|Mona_1_20260624_123312|1077136275000,Mona,Mona_1_20260624_123312,1077136275000,continue,handover,0.2302183806896209,0.365249365568161,0.1659348160028457,0.2385974079370498,True,True,True,True
test|Mona_1_20260624_123312|1077469609000,Mona,Mona_1_20260624_123312,1077469609000,continue,continue,0.2467992752790451,0.3485905826091766,0.1722476333379745,0.2323625087738037,True,True,True,True
test|Mona_1_20260624_123312|1077802942000,Mona,Mona_1_20260624_123312,1077802942000,continue,continue,0.2617984116077423,0.3365848958492279,0.1774176508188247,0.2241990566253662,True,True,True,True
test|Mona_1_20260624_123312|1078136275000,Mona,Mona_1_20260624_123312,1078136275000,continue,continue,0.2720337808132171,0.3292910456657409,0.1779462844133377,0.2207288444042205,True,True,True,True
test|Mona_1_20260624_123312|1078469609000,Mona,Mona_1_20260624_123312,1078469609000,continue,continue,0.2821491062641144,0.3152665793895721,0.1772695630788803,0.2253147810697555,True,True,True,True
test|Mona_1_20260624_123312|1078802942000,Mona,Mona_1_20260624_123312,1078802942000,continue,continue,0.2929891049861908,0.301081120967865,0.1780450344085693,0.2278847247362136,True,True,True,True
test|Mona_1_20260624_123312|1079136275000,Mona,Mona_1_20260624_123312,1079136275000,continue,continue,0.2994567155838012,0.2865927517414093,0.1787377446889877,0.2352128326892852,True,True,True,True
test|Mona_1_20260624_123312|1079469609000,Mona,Mona_1_20260624_123312,1079469609000,continue,continue,0.3020911812782287,0.2855499982833862,0.170253649353981,0.2421051412820816,True,True,True,True
test|Mona_1_20260624_123312|1079802942000,Mona,Mona_1_20260624_123312,1079802942000,continue,continue,0.2975058853626251,0.2821683883666992,0.166667953133583,0.2536577880382538,True,True,True,True
test|Mona_1_20260624_123312|1080136275000,Mona,Mona_1_20260624_123312,1080136275000,continue,continue,0.296356052160263,0.2883831262588501,0.1626981943845749,0.2525626122951507,True,True,True,True
test|Mona_1_20260624_123312|1080469609000,Mona,Mona_1_20260624_123312,1080469609000,continue,continue,0.2942852973937988,0.2995122373104095,0.1616870313882827,0.2445154041051864,True,True,True,True
test|Mona_1_20260624_123312|1080802942000,Mona,Mona_1_20260624_123312,1080802942000,continue,continue,0.2915810048580169,0.3058364987373352,0.1605554372072219,0.2420270293951034,True,True,True,True
test|Mona_1_20260624_123312|1081136275000,Mona,Mona_1_20260624_123312,1081136275000,continue,continue,0.2844901978969574,0.3158121407032013,0.1617027223110199,0.2379949241876602,True,True,True,True
test|Mona_1_20260624_123312|1081469609000,Mona,Mona_1_20260624_123312,1081469609000,continue,continue,0.2778249979019165,0.3128236830234527,0.1683084815740585,0.241042822599411,True,True,True,True
test|Mona_1_20260624_123312|1081802942000,Mona,Mona_1_20260624_123312,1081802942000,continue,continue,0.273924320936203,0.3126349747180938,0.1728582084178924,0.2405824661254882,True,True,True,True
test|Mona_1_20260624_123312|1082136275000,Mona,Mona_1_20260624_123312,1082136275000,continue,continue,0.2672605812549591,0.3067010641098022,0.177506610751152,0.2485317587852478,True,True,True,True
test|Mona_1_20260624_123312|1082469609000,Mona,Mona_1_20260624_123312,1082469609000,continue,continue,0.2632710039615631,0.3023999035358429,0.1772970408201217,0.2570320069789886,True,True,True,True
test|Mona_1_20260624_123312|1082802942000,Mona,Mona_1_20260624_123312,1082802942000,continue,continue,0.2607333660125732,0.3064949512481689,0.1753474771976471,0.2574242055416107,True,True,True,True
test|Mona_1_20260624_123312|1083136275000,Mona,Mona_1_20260624_123312,1083136275000,continue,continue,0.2654259204864502,0.3019543290138244,0.1723466962575912,0.2602730691432953,True,True,True,True
test|Mona_1_20260624_123312|1083469609000,Mona,Mona_1_20260624_123312,1083469609000,continue,continue,0.2698193788528442,0.2997888922691345,0.1685361266136169,0.2618555724620819,True,True,True,True
test|Mona_1_20260624_123312|1083802942000,Mona,Mona_1_20260624_123312,1083802942000,continue,continue,0.2743147015571594,0.2938936948776245,0.1672613769769668,0.2645302712917328,True,True,True,True
test|Mona_1_20260624_123312|1084136275000,Mona,Mona_1_20260624_123312,1084136275000,continue,continue,0.2803639769554138,0.2868853807449341,0.1671435981988906,0.2656070590019226,True,True,True,True
test|Mona_1_20260624_123312|1084469609000,Mona,Mona_1_20260624_123312,1084469609000,continue,continue,0.2855158150196075,0.2794441282749176,0.1696432381868362,0.2653968334197998,True,True,True,True
test|Mona_1_20260624_123312|1084802942000,Mona,Mona_1_20260624_123312,1084802942000,continue,continue,0.2906409800052643,0.2686326503753662,0.1725175678730011,0.268208771944046,True,True,True,True
test|Mona_1_20260624_123312|1085136275000,Mona,Mona_1_20260624_123312,1085136275000,continue,continue,0.2953721582889557,0.2605426013469696,0.1739213168621063,0.2701639235019684,True,True,True,True
test|Mona_1_20260624_123312|1085469609000,Mona,Mona_1_20260624_123312,1085469609000,continue,continue,0.2986122965812683,0.2571572363376617,0.1735502630472183,0.2706801891326904,True,True,True,True
test|Mona_1_20260624_123312|1085802942000,Mona,Mona_1_20260624_123312,1085802942000,continue,continue,0.2998474538326263,0.2618297040462494,0.1730620115995407,0.2652608156204223,True,True,True,True
test|Mona_1_20260624_123312|1086136275000,Mona,Mona_1_20260624_123312,1086136275000,continue,continue,0.3015013933181762,0.2696676552295685,0.1725605726242065,0.2562703192234039,True,True,True,True
test|Mona_1_20260624_123312|1086469609000,Mona,Mona_1_20260624_123312,1086469609000,continue,continue,0.3027580976486206,0.2782638072967529,0.1734885424375534,0.2454895228147506,True,True,True,True
test|Mona_1_20260624_123312|1086802942000,Mona,Mona_1_20260624_123312,1086802942000,continue,continue,0.3033050894737243,0.2815099060535431,0.1721213012933731,0.2430637031793594,True,True,True,True
test|Mona_1_20260624_123312|1087136275000,Mona,Mona_1_20260624_123312,1087136275000,continue,continue,0.3018712699413299,0.2832750976085663,0.1711695939302444,0.2436840385198593,True,True,True,True
test|Mona_1_20260624_123312|1087469609000,Mona,Mona_1_20260624_123312,1087469609000,continue,continue,0.29632368683815,0.2900059819221496,0.1706119626760482,0.2430584132671356,True,True,True,True
