sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Jona_7_20260616_182214|2266878900000,Jona,Jona_7_20260616_182214,2266878900000,continue,continue,0.272302895784378,0.2243601679801941,0.1304464638233184,0.1656514853239059,0.2072390019893646,True,True,True,True,True
test|Jona_7_20260616_182214|2267212233000,Jona,Jona_7_20260616_182214,2267212233000,continue,continue,0.2668704688549042,0.2294659316539764,0.1263778805732727,0.1639744341373443,0.2133112251758575,True,True,True,True,True
test|Jona_7_20260616_182214|2267545566000,Jona,Jona_7_20260616_182214,2267545566000,continue,continue,0.2609006762504577,0.2350361794233322,0.1234328672289848,0.161281555891037,0.219348669052124,True,True,True,True,True
test|Jona_7_20260616_182214|2267878900000,Jona,Jona_7_20260616_182214,2267878900000,continue,continue,0.2884026765823364,0.2764882445335388,0.0,0.1819480210542678,0.2531611025333404,True,True,False,True,True
test|Jona_7_20260616_182214|2268212233000,Jona,Jona_7_20260616_182214,2268212233000,continue,continue,0.2792746722698211,0.2839908003807068,0.0,0.1827693432569503,0.2539652585983276,True,True,False,True,True
test|Jona_7_20260616_182214|2268545566000,Jona,Jona_7_20260616_182214,2268545566000,continue,continue,0.2799179255962372,0.2865514457225799,0.0,0.1844558864831924,0.2490747570991516,True,True,False,True,True
test|Jona_7_20260616_182214|2268878899000,Jona,Jona_7_20260616_182214,2268878899000,continue,continue,0.2812104821205139,0.2878214418888092,0.0,0.186137706041336,0.2448304295539856,True,True,False,True,True
test|Jona_7_20260616_182214|2269212233000,Jona,Jona_7_20260616_182214,2269212233000,continue,continue,0.2807986736297607,0.2884586453437805,0.0,0.1872687935829162,0.2434739023447036,True,True,False,True,True
test|Jona_7_20260616_182214|2269545566000,Jona,Jona_7_20260616_182214,2269545566000,continue,continue,0.2819937169551849,0.2874887883663177,0.0,0.1882043629884719,0.2423131763935089,True,True,False,True,True
test|Jona_7_20260616_182214|2269878899000,Jona,Jona_7_20260616_182214,2269878899000,continue,continue,0.2855758965015411,0.2840301394462585,0.0,0.1899327784776687,0.2404611557722091,True,True,False,True,True
test|Jona_7_20260616_182214|2270212233000,Jona,Jona_7_20260616_182214,2270212233000,continue,continue,0.2911318838596344,0.2809083759784698,0.0,0.1902381330728531,0.237721636891365,True,True,False,True,True
test|Jona_7_20260616_182214|2270545566000,Jona,Jona_7_20260616_182214,2270545566000,continue,fetch,0.2989695966243744,0.2768570780754089,0.0,0.190383568406105,0.2337897568941116,True,True,False,True,True
test|Jona_7_20260616_182214|2270878899000,Jona,Jona_7_20260616_182214,2270878899000,continue,fetch,0.3066856563091278,0.2767598032951355,0.0,0.187045007944107,0.2295095473527908,True,True,False,True,True
test|Jona_7_20260616_182214|2271212233000,Jona,Jona_7_20260616_182214,2271212233000,continue,fetch,0.3179266452789306,0.2730061113834381,0.0,0.183887779712677,0.225179448723793,True,True,False,True,True
test|Jona_7_20260616_182214|2271545566000,Jona,Jona_7_20260616_182214,2271545566000,continue,fetch,0.3277874290943146,0.2639826834201813,0.0,0.1853151619434356,0.2229147404432296,True,True,False,True,True
test|Jona_7_20260616_182214|2271878899000,Jona,Jona_7_20260616_182214,2271878899000,continue,fetch,0.3367567658424377,0.251404196023941,0.0,0.1858796030282974,0.2259594500064849,True,True,False,True,True
test|Jona_7_20260616_182214|2272212232000,Jona,Jona_7_20260616_182214,2272212232000,continue,fetch,0.3471830487251282,0.2403636127710342,0.0,0.1874753981828689,0.2249779850244522,True,True,False,True,True
test|Jona_7_20260616_182214|2272545566000,Jona,Jona_7_20260616_182214,2272545566000,continue,fetch,0.3515833914279938,0.2326193153858184,0.0,0.1894572526216507,0.226340040564537,True,True,False,True,True
test|Jona_7_20260616_182214|2272878899000,Jona,Jona_7_20260616_182214,2272878899000,continue,fetch,0.3520942628383636,0.2251814603805542,0.0,0.1948091685771942,0.2279150336980819,True,True,False,True,True
test|Jona_7_20260616_182214|2273212232000,Jona,Jona_7_20260616_182214,2273212232000,fetch,fetch,0.348992258310318,0.222824364900589,0.0,0.1990934610366821,0.2290899157524109,True,True,False,True,True
test|Jona_7_20260616_182214|2273545566000,Jona,Jona_7_20260616_182214,2273545566000,fetch,fetch,0.347710907459259,0.2231616526842117,0.0,0.1988665163516998,0.2302608489990234,True,True,False,True,True
test|Jona_7_20260616_182214|2273878899000,Jona,Jona_7_20260616_182214,2273878899000,fetch,fetch,0.3482339084148407,0.2258800715208053,0.0,0.1999894380569458,0.2258965969085693,True,True,False,True,True
test|Jona_7_20260616_182214|2274212232000,Jona,Jona_7_20260616_182214,2274212232000,fetch,fetch,0.3443165719509125,0.227133423089981,0.0,0.2008299827575683,0.2277200520038604,True,True,False,True,True
test|Jona_7_20260616_182214|2274545566000,Jona,Jona_7_20260616_182214,2274545566000,fetch,fetch,0.3429730534553528,0.2276636511087417,0.0,0.2008996605873108,0.228463664650917,True,True,False,True,True
test|Jona_7_20260616_182214|2274878899000,Jona,Jona_7_20260616_182214,2274878899000,fetch,fetch,0.3459160327911377,0.2263900488615036,0.0,0.2020021229982376,0.2256917953491211,True,True,False,True,True
test|Jona_7_20260616_182214|2275212232000,Jona,Jona_7_20260616_182214,2275212232000,fetch,fetch,0.3521358966827392,0.2244609594345092,0.0,0.2024641931056976,0.2209389060735702,True,True,False,True,True
test|Jona_7_20260616_182214|2275545565000,Jona,Jona_7_20260616_182214,2275545565000,fetch,fetch,0.3572469651699066,0.2218640148639679,0.0,0.2049102336168289,0.2159787565469741,True,True,False,True,True
test|Jona_7_20260616_182214|2275878899000,Jona,Jona_7_20260616_182214,2275878899000,fetch,fetch,0.3595802783966064,0.218125507235527,0.0,0.2053098976612091,0.2169842571020126,True,True,False,True,True
test|Jona_7_20260616_182214|2276212232000,Jona,Jona_7_20260616_182214,2276212232000,fetch,fetch,0.3600853383541107,0.2143288105726242,0.0,0.2041181623935699,0.2214676886796951,True,True,False,True,True
test|Jona_7_20260616_182214|2276545565000,Jona,Jona_7_20260616_182214,2276545565000,fetch,fetch,0.3574694991111755,0.2113398164510727,0.0,0.2041006982326507,0.2270899713039398,True,True,False,True,True
test|Jona_7_20260616_182214|2276878899000,Jona,Jona_7_20260616_182214,2276878899000,fetch,fetch,0.3543685376644134,0.2104446142911911,0.0,0.2023527920246124,0.2328340709209442,True,True,False,True,True
test|Jona_7_20260616_182214|2277212232000,Jona,Jona_7_20260616_182214,2277212232000,fetch,fetch,0.3498716056346893,0.2098578065633773,0.0,0.2016614973545074,0.2386090457439422,True,True,False,True,True
test|Jona_7_20260616_182214|2277545565000,Jona,Jona_7_20260616_182214,2277545565000,fetch,fetch,0.348030149936676,0.2085236459970474,0.0,0.1988482177257537,0.2445980459451675,True,True,False,True,True
test|Jona_7_20260616_182214|2277878899000,Jona,Jona_7_20260616_182214,2277878899000,fetch,fetch,0.3480429053306579,0.2086814939975738,0.0,0.1974026560783386,0.2458728849887848,True,True,False,True,True
test|Jona_7_20260616_182214|2278212232000,Jona,Jona_7_20260616_182214,2278212232000,fetch,fetch,0.3472308814525604,0.2085274010896682,0.0,0.1975068897008896,0.2467347979545593,True,True,False,True,True
test|Jona_7_20260616_182214|2282212231000,Jona,Jona_7_20260616_182214,2282212231000,handover,handover,0.3613040745258331,0.2216981947422027,0.0,0.1992207318544387,0.2177769690752029,True,True,False,True,True
test|Jona_7_20260616_182214|2282545565000,Jona,Jona_7_20260616_182214,2282545565000,handover,handover,0.3510415256023407,0.229559063911438,0.0,0.1946043670177459,0.2247950285673141,True,True,False,True,True
test|Jona_7_20260616_182214|2282878898000,Jona,Jona_7_20260616_182214,2282878898000,handover,handover,0.3423244953155517,0.2367733120918274,0.0,0.1915771216154098,0.2293251305818557,True,True,False,True,True
test|Jona_7_20260616_182214|2283212231000,Jona,Jona_7_20260616_182214,2283212231000,handover,handover,0.3374411165714264,0.2426265925168991,0.0,0.1888323426246643,0.2310999780893325,True,True,False,True,True
test|Jona_7_20260616_182214|2283545565000,Jona,Jona_7_20260616_182214,2283545565000,handover,handover,0.3347927927970886,0.2462124973535537,0.0,0.1882219910621643,0.2307727336883545,True,True,False,True,True
test|Jona_7_20260616_182214|2283878898000,Jona,Jona_7_20260616_182214,2283878898000,handover,handover,0.3302680253982544,0.2481361627578735,0.0,0.1883485615253448,0.233247235417366,True,True,False,True,True
test|Jona_7_20260616_182214|2284212231000,Jona,Jona_7_20260616_182214,2284212231000,handover,handover,0.3298227190971374,0.2473117709159851,0.0,0.1887352764606475,0.2341302782297134,True,True,False,True,True
test|Jona_7_20260616_182214|2284545565000,Jona,Jona_7_20260616_182214,2284545565000,handover,handover,0.3365234136581421,0.2466676980257034,0.0,0.1912818253040313,0.2255270332098007,True,True,False,True,True
test|Jona_7_20260616_182214|2284878898000,Jona,Jona_7_20260616_182214,2284878898000,handover,handover,0.3420036137104034,0.2459624260663986,0.0,0.1927548348903656,0.2192791402339935,True,True,False,True,True
test|Jona_7_20260616_182214|2285212231000,Jona,Jona_7_20260616_182214,2285212231000,handover,handover,0.3446285426616668,0.2444697916507721,0.0,0.1941592842340469,0.2167423814535141,True,True,False,True,True
test|Jona_7_20260616_182214|2285545564000,Jona,Jona_7_20260616_182214,2285545564000,handover,handover,0.3477506041526794,0.2436036616563797,0.0,0.1933468580245971,0.2152988463640213,True,True,False,True,True
test|Jona_7_20260616_182214|2285878898000,Jona,Jona_7_20260616_182214,2285878898000,handover,handover,0.3506396114826202,0.2423954606056213,0.0,0.1925710886716842,0.2143939137458801,True,True,False,True,True
test|Mona_1_20260624_123312|1076136275000,Mona,Mona_1_20260624_123312,1076136275000,continue,fetch,0.2274022400379181,0.2475998550653457,0.1611853688955307,0.2029909044504165,0.1608216762542724,True,True,True,True,True
test|Mona_1_20260624_123312|1076469609000,Mona,Mona_1_20260624_123312,1076469609000,continue,continue,0.2323496490716934,0.242605835199356,0.1617413312196731,0.2036522924900055,0.159650906920433,True,True,True,True,True
test|Mona_1_20260624_123312|1076802942000,Mona,Mona_1_20260624_123312,1076802942000,continue,continue,0.2436876446008682,0.2384321093559265,0.1596114486455917,0.200356051325798,0.1579127758741378,True,True,True,True,True
test|Mona_1_20260624_123312|1077136275000,Mona,Mona_1_20260624_123312,1077136275000,continue,continue,0.2572793662548065,0.2311697602272033,0.1575794816017151,0.195235401391983,0.1587360650300979,True,True,True,True,True
test|Mona_1_20260624_123312|1077469609000,Mona,Mona_1_20260624_123312,1077469609000,continue,continue,0.2658074200153351,0.2309605181217193,0.1530517339706421,0.1929039061069488,0.1572764217853546,True,True,True,True,True
test|Mona_1_20260624_123312|1077802942000,Mona,Mona_1_20260624_123312,1077802942000,continue,continue,0.2603912353515625,0.236840158700943,0.151594340801239,0.1901895999908447,0.1609846800565719,True,True,True,True,True
test|Mona_1_20260624_123312|1078136275000,Mona,Mona_1_20260624_123312,1078136275000,continue,continue,0.2593469023704529,0.2433053702116012,0.1505193710327148,0.1863346993923187,0.1604937016963958,True,True,True,True,True
test|Mona_1_20260624_123312|1078469609000,Mona,Mona_1_20260624_123312,1078469609000,continue,continue,0.2625154852867126,0.245869442820549,0.1494183540344238,0.1800411194562912,0.1621556431055069,True,True,True,True,True
test|Mona_1_20260624_123312|1078802942000,Mona,Mona_1_20260624_123312,1078802942000,continue,continue,0.2670338153839111,0.2456141859292984,0.1485669463872909,0.1755791008472442,0.1632059067487716,True,True,True,True,True
test|Mona_1_20260624_123312|1079136275000,Mona,Mona_1_20260624_123312,1079136275000,continue,continue,0.2652932107448578,0.2491205334663391,0.1501177102327346,0.1752949357032776,0.1601736098527908,True,True,True,True,True
test|Mona_1_20260624_123312|1079469609000,Mona,Mona_1_20260624_123312,1079469609000,continue,continue,0.2637496292591095,0.2415247112512588,0.150710329413414,0.1813178807497024,0.1626974195241928,True,True,True,True,True
test|Mona_1_20260624_123312|1079802942000,Mona,Mona_1_20260624_123312,1079802942000,continue,continue,0.2657049894332886,0.2363507896661758,0.1519054770469665,0.1836896389722824,0.1623490899801254,True,True,True,True,True
test|Mona_1_20260624_123312|1080136275000,Mona,Mona_1_20260624_123312,1080136275000,continue,continue,0.2667946517467499,0.2318789213895797,0.1524817645549774,0.1871706396341323,0.1616739928722381,True,True,True,True,True
test|Mona_1_20260624_123312|1080469609000,Mona,Mona_1_20260624_123312,1080469609000,continue,continue,0.2649676203727722,0.2317238003015518,0.1520925462245941,0.1935269087553024,0.1576890647411346,True,True,True,True,True
test|Mona_1_20260624_123312|1080802942000,Mona,Mona_1_20260624_123312,1080802942000,continue,continue,0.2678535282611847,0.233424574136734,0.1510609835386276,0.1954345256090164,0.1522263884544372,True,True,True,True,True
test|Mona_1_20260624_123312|1081136275000,Mona,Mona_1_20260624_123312,1081136275000,continue,continue,0.2643239200115204,0.2325604557991027,0.1502194851636886,0.198508009314537,0.1543881595134735,True,True,True,True,True
test|Mona_1_20260624_123312|1081469609000,Mona,Mona_1_20260624_123312,1081469609000,continue,continue,0.2628657221794128,0.2364645153284073,0.1521543115377426,0.1910174489021301,0.1574980616569519,True,True,True,True,True
test|Mona_1_20260624_123312|1081802942000,Mona,Mona_1_20260624_123312,1081802942000,continue,continue,0.2598384618759155,0.236955851316452,0.1516996026039123,0.1890833228826522,0.1624227613210678,True,True,True,True,True
test|Mona_1_20260624_123312|1082136275000,Mona,Mona_1_20260624_123312,1082136275000,continue,continue,0.2601359784603119,0.2380205690860748,0.1514868140220642,0.1838523894548416,0.1665042340755462,True,True,True,True,True
test|Mona_1_20260624_123312|1082469609000,Mona,Mona_1_20260624_123312,1082469609000,continue,continue,0.2615557312965393,0.2406363636255264,0.1506661176681518,0.1760749071836471,0.1710668951272964,True,True,True,True,True
test|Mona_1_20260624_123312|1082802942000,Mona,Mona_1_20260624_123312,1082802942000,continue,continue,0.2512224912643432,0.2451076954603195,0.1499877423048019,0.1759921908378601,0.1776898950338363,True,True,True,True,True
test|Mona_1_20260624_123312|1083136275000,Mona,Mona_1_20260624_123312,1083136275000,continue,continue,0.2539454698562622,0.2463060170412063,0.1487329006195068,0.1738286167383194,0.1771869957447052,True,True,True,True,True
test|Mona_1_20260624_123312|1083469609000,Mona,Mona_1_20260624_123312,1083469609000,continue,continue,0.2558636963367462,0.2506241798400879,0.1459794342517852,0.1724651902914047,0.1750674694776535,True,True,True,True,True
test|Mona_1_20260624_123312|1083802942000,Mona,Mona_1_20260624_123312,1083802942000,continue,continue,0.258794367313385,0.2503908574581146,0.1454643011093139,0.1738073676824569,0.1715431213378906,True,True,True,True,True
test|Mona_1_20260624_123312|1084136275000,Mona,Mona_1_20260624_123312,1084136275000,continue,continue,0.2616047263145447,0.2470950931310653,0.1455645561218261,0.177048921585083,0.1686867326498031,True,True,True,True,True
test|Mona_1_20260624_123312|1084469609000,Mona,Mona_1_20260624_123312,1084469609000,continue,continue,0.2604973614215851,0.2424719482660293,0.1468855142593383,0.1824622899293899,0.1676828563213348,True,True,True,True,True
test|Mona_1_20260624_123312|1084802942000,Mona,Mona_1_20260624_123312,1084802942000,continue,continue,0.2580656707286834,0.241306647658348,0.1478615403175354,0.1854834258556366,0.167282685637474,True,True,True,True,True
test|Mona_1_20260624_123312|1085136275000,Mona,Mona_1_20260624_123312,1085136275000,continue,continue,0.2586645185947418,0.2425986379384994,0.146806001663208,0.1844105273485183,0.1675203144550323,True,True,True,True,True
test|Mona_1_20260624_123312|1085469609000,Mona,Mona_1_20260624_123312,1085469609000,continue,continue,0.2608121037483215,0.2403661757707595,0.1473989933729171,0.1834355741739273,0.167987123131752,True,True,True,True,True
test|Mona_1_20260624_123312|1085802942000,Mona,Mona_1_20260624_123312,1085802942000,continue,continue,0.2671545743942261,0.2381181418895721,0.1466215401887893,0.1812248975038528,0.1668809205293655,True,True,True,True,True
test|Mona_1_20260624_123312|1086136275000,Mona,Mona_1_20260624_123312,1086136275000,continue,continue,0.2702585756778717,0.2402188330888748,0.1437978595495224,0.1788102388381958,0.1669144630432129,True,True,True,True,True
test|Mona_1_20260624_123312|1086469609000,Mona,Mona_1_20260624_123312,1086469609000,continue,continue,0.2671426832675934,0.242633044719696,0.1415020227432251,0.1778931021690368,0.1708291321992874,True,True,True,True,True
test|Mona_1_20260624_123312|1086802942000,Mona,Mona_1_20260624_123312,1086802942000,continue,continue,0.2705354392528534,0.2401264756917953,0.1411762237548828,0.1754304766654968,0.1727313846349716,True,True,True,True,True
test|Mona_1_20260624_123312|1087136275000,Mona,Mona_1_20260624_123312,1087136275000,continue,continue,0.2745643854141235,0.2362698316574096,0.1404567956924438,0.1752784997224807,0.1734305024147033,True,True,True,True,True
test|Mona_1_20260624_123312|1087469609000,Mona,Mona_1_20260624_123312,1087469609000,continue,continue,0.2728608846664428,0.2322345376014709,0.1426068097352981,0.1790503114461898,0.1732473820447921,True,True,True,True,True
test|Mona_1_20260624_123312|1087802942000,Mona,Mona_1_20260624_123312,1087802942000,continue,continue,0.2676036655902862,0.2285592555999755,0.1461597084999084,0.1840098053216934,0.1736675798892974,True,True,True,True,True
test|Mona_1_20260624_123312|1088136275000,Mona,Mona_1_20260624_123312,1088136275000,continue,continue,0.2642876803874969,0.2270428240299224,0.150574192404747,0.1866831928491592,0.1714121550321579,True,True,True,True,True
test|Mona_1_20260624_123312|1088469609000,Mona,Mona_1_20260624_123312,1088469609000,continue,continue,0.2765659689903259,0.2237148582935333,0.1525258123874664,0.1836675256490707,0.1635258942842483,True,True,True,True,True
test|Mona_1_20260624_123312|1088802942000,Mona,Mona_1_20260624_123312,1088802942000,continue,continue,0.281327337026596,0.2232138365507125,0.152620792388916,0.1823118925094604,0.1605262011289596,True,True,True,True,True
test|Mona_1_20260624_123312|1089136275000,Mona,Mona_1_20260624_123312,1089136275000,continue,continue,0.2804211378097534,0.2247755825519561,0.1549807339906692,0.1805247217416763,0.1592978835105896,True,True,True,True,True
test|Mona_1_20260624_123312|1089469609000,Mona,Mona_1_20260624_123312,1089469609000,continue,continue,0.2852857708930969,0.2290250062942505,0.1538295447826385,0.1761912852525711,0.1556684374809265,True,True,True,True,True
test|Mona_1_20260624_123312|1089802942000,Mona,Mona_1_20260624_123312,1089802942000,continue,continue,0.2918656170368194,0.229713499546051,0.1520447731018066,0.1725939959287643,0.1537820845842361,True,True,True,True,True
test|Mona_1_20260624_123312|1090136275000,Mona,Mona_1_20260624_123312,1090136275000,continue,continue,0.2977847456932068,0.2247738242149353,0.1518290787935257,0.1714229732751846,0.154189333319664,True,True,True,True,True
test|Mona_1_20260624_123312|1090469609000,Mona,Mona_1_20260624_123312,1090469609000,continue,continue,0.2966645658016205,0.2201761305332183,0.1542021632194519,0.1723631024360656,0.1565939933061599,True,True,True,True,True
test|Mona_1_20260624_123312|1090802942000,Mona,Mona_1_20260624_123312,1090802942000,continue,continue,0.2971620559692383,0.2177569419145584,0.1553844213485717,0.1750591099262237,0.1546374261379242,True,True,True,True,True
test|Mona_1_20260624_123312|1091136275000,Mona,Mona_1_20260624_123312,1091136275000,continue,continue,0.2927360236644745,0.2161801308393478,0.1545658111572265,0.1807505190372467,0.155767485499382,True,True,True,True,True
test|Mona_1_20260624_123312|1091469609000,Mona,Mona_1_20260624_123312,1091469609000,continue,continue,0.29012331366539,0.2136179804801941,0.1548355370759964,0.1823479980230331,0.1590752005577087,True,True,True,True,True
test|Mona_1_20260624_123312|1091802942000,Mona,Mona_1_20260624_123312,1091802942000,continue,continue,0.2860590517520904,0.2134061902761459,0.1550654023885727,0.1826924681663513,0.1627768725156784,True,True,True,True,True
test|Mona_1_20260624_123312|1092136275000,Mona,Mona_1_20260624_123312,1092136275000,continue,continue,0.2806486189365387,0.211284726858139,0.1547231376171112,0.1848615556955337,0.1684819608926773,True,True,True,True,True
test|Mona_1_20260624_123312|1092469609000,Mona,Mona_1_20260624_123312,1092469609000,continue,continue,0.2752113044261932,0.2085144817829132,0.1538580656051635,0.1872287094593048,0.1751874536275863,True,True,True,True,True
test|Mona_1_20260624_123312|1092802942000,Mona,Mona_1_20260624_123312,1092802942000,continue,continue,0.271646648645401,0.2057524174451828,0.1548875421285629,0.188441976904869,0.1792714148759842,True,True,True,True,True
test|Mona_1_20260624_123312|1093136275000,Mona,Mona_1_20260624_123312,1093136275000,continue,continue,0.2734063863754272,0.2020881921052932,0.155531957745552,0.1896186918020248,0.1793548315763473,True,True,True,True,True
test|Mona_1_20260624_123312|1093469609000,Mona,Mona_1_20260624_123312,1093469609000,continue,continue,0.2752677202224731,0.1965563595294952,0.1542582958936691,0.1912656426429748,0.1826519817113876,True,True,True,True,True
test|Mona_1_20260624_123312|1093802942000,Mona,Mona_1_20260624_123312,1093802942000,continue,continue,0.2786997258663177,0.1940730214118957,0.1544510424137115,0.1886111050844192,0.1841650903224945,True,True,True,True,True
test|Mona_1_20260624_123312|1094136275000,Mona,Mona_1_20260624_123312,1094136275000,continue,continue,0.2834627032279968,0.1935472190380096,0.154475063085556,0.1893810629844665,0.1791339516639709,True,True,True,True,True
test|Mona_1_20260624_123312|1094469609000,Mona,Mona_1_20260624_123312,1094469609000,continue,continue,0.2885957956314087,0.1959767192602157,0.1546887159347534,0.1908414661884308,0.1698972582817077,True,True,True,True,True
test|Mona_1_20260624_123312|1094802942000,Mona,Mona_1_20260624_123312,1094802942000,continue,continue,0.2951444685459137,0.1967708468437194,0.1560037434101104,0.1884641796350479,0.1636168211698532,True,True,True,True,True
test|Mona_1_20260624_123312|1095136275000,Mona,Mona_1_20260624_123312,1095136275000,continue,continue,0.3036616444587707,0.195783793926239,0.1580380350351333,0.1827594637870788,0.1597570478916168,True,True,True,True,True
test|Mona_1_20260624_123312|1095469609000,Mona,Mona_1_20260624_123312,1095469609000,fetch,continue,0.3086453676223755,0.1962841153144836,0.159714788198471,0.182313784956932,0.1530419737100601,True,True,True,True,True
test|Mona_1_20260624_123312|1095802942000,Mona,Mona_1_20260624_123312,1095802942000,fetch,fetch,0.3137049674987793,0.1941622346639633,0.1583625376224517,0.184659793972969,0.1491104215383529,True,True,True,True,True
test|Mona_1_20260624_123312|1096136275000,Mona,Mona_1_20260624_123312,1096136275000,fetch,fetch,0.309430718421936,0.2111364901065826,0.1527924537658691,0.1776430010795593,0.1489973962306976,True,True,True,True,True
test|Mona_1_20260624_123312|1096469609000,Mona,Mona_1_20260624_123312,1096469609000,fetch,fetch,0.2985022962093353,0.2427044808864593,0.1474905461072921,0.1670431047677993,0.1442595273256302,True,True,True,True,True
test|Mona_1_20260624_123312|1096802942000,Mona,Mona_1_20260624_123312,1096802942000,fetch,fetch,0.2934319078922272,0.2523468434810638,0.1443206667900085,0.1649940460920334,0.1449065059423446,True,True,True,True,True
test|Mona_1_20260624_123312|1097136275000,Mona,Mona_1_20260624_123312,1097136275000,fetch,fetch,0.2907271385192871,0.2560614645481109,0.1428765505552292,0.1638619899749755,0.1464728862047195,True,True,True,True,True
test|Mona_1_20260624_123312|1097469609000,Mona,Mona_1_20260624_123312,1097469609000,fetch,fetch,0.2931483089923858,0.2520399987697601,0.1429885476827621,0.1615503877401352,0.1502726823091507,True,True,True,True,True
test|Mona_1_20260624_123312|1097802942000,Mona,Mona_1_20260624_123312,1097802942000,fetch,fetch,0.2914179861545563,0.2518018782138824,0.1430893838405609,0.1589265614748001,0.1547641307115554,True,True,True,True,True
test|Mona_1_20260624_123312|1098136275000,Mona,Mona_1_20260624_123312,1098136275000,fetch,fetch,0.2922209203243255,0.2460034340620041,0.1459904015064239,0.1593394726514816,0.1564458161592483,True,True,True,True,True
test|Mona_1_20260624_123312|1098469609000,Mona,Mona_1_20260624_123312,1098469609000,fetch,fetch,0.2949901521205902,0.2357407659292221,0.1451887041330337,0.161846786737442,0.1622335612773895,True,True,True,True,True
test|Mona_1_20260624_123312|1098802942000,Mona,Mona_1_20260624_123312,1098802942000,fetch,fetch,0.2946472465991974,0.2341393083333969,0.144644409418106,0.1623411923646927,0.1642278283834457,True,True,True,True,True
test|Mona_1_20260624_123312|1099136275000,Mona,Mona_1_20260624_123312,1099136275000,fetch,fetch,0.2975756824016571,0.2297514975070953,0.1442965567111969,0.1650538891553878,0.1633223742246627,True,True,True,True,True
test|Mona_1_20260624_123312|1099469609000,Mona,Mona_1_20260624_123312,1099469609000,fetch,fetch,0.3001993000507355,0.2261909246444702,0.1445544362068176,0.1675674319267273,0.161487877368927,True,True,True,True,True
test|Mona_1_20260624_123312|1099802942000,Mona,Mona_1_20260624_123312,1099802942000,fetch,fetch,0.3018707633018493,0.2264762669801712,0.1445952802896499,0.1694806665182113,0.1575770825147628,True,True,True,True,True
test|Mona_1_20260624_123312|1101469609000,Mona,Mona_1_20260624_123312,1101469609000,handover,handover,0.3084158599376678,0.2328403145074844,0.1491404473781585,0.1694893687963485,0.1401140093803405,True,True,True,True,True
test|Mona_1_20260624_123312|1101802942000,Mona,Mona_1_20260624_123312,1101802942000,handover,handover,0.3063578605651855,0.2336824089288711,0.1527830958366394,0.1686159074306488,0.1385607272386551,True,True,True,True,True
test|Mona_1_20260624_123312|1102136275000,Mona,Mona_1_20260624_123312,1102136275000,handover,handover,0.2949153780937195,0.2423604130744934,0.1520959287881851,0.1658320277929306,0.1447962522506714,True,True,True,True,True
test|Mona_1_20260624_123312|1102469609000,Mona,Mona_1_20260624_123312,1102469609000,handover,handover,0.290387898683548,0.240594208240509,0.1524179726839065,0.169307455420494,0.1472924500703811,True,True,True,True,True
test|Mona_1_20260624_123312|1102802942000,Mona,Mona_1_20260624_123312,1102802942000,handover,handover,0.2892362177371979,0.2387955635786056,0.152699589729309,0.1705940067768097,0.1486746072769165,True,True,True,True,True
test|Mona_1_20260624_123312|1103136275000,Mona,Mona_1_20260624_123312,1103136275000,handover,handover,0.2881274223327636,0.2376758009195327,0.1531352251768112,0.171396717429161,0.14966481924057,True,True,True,True,True
test|Mona_1_20260624_123312|1103469609000,Mona,Mona_1_20260624_123312,1103469609000,handover,handover,0.2856176495552063,0.238072320818901,0.1538154184818267,0.1710997372865677,0.1513948738574981,True,True,True,True,True
test|Mona_1_20260624_123312|1103802942000,Mona,Mona_1_20260624_123312,1103802942000,handover,handover,0.2827725410461426,0.2398129552602768,0.1523660123348236,0.1727375090122223,0.1523109376430511,True,True,True,True,True
test|Mona_1_20260624_123312|1104136275000,Mona,Mona_1_20260624_123312,1104136275000,handover,handover,0.2867162525653839,0.2351702600717544,0.1540390700101852,0.1761982142925262,0.1478761732578277,True,True,True,True,True
test|Mona_1_20260624_123312|1104469609000,Mona,Mona_1_20260624_123312,1104469609000,handover,handover,0.2877465784549713,0.2342048734426498,0.1544489860534668,0.1775574386119842,0.1460420936346054,True,True,True,True,True
test|Mona_1_20260624_123312|1104802942000,Mona,Mona_1_20260624_123312,1104802942000,handover,handover,0.2832773923873901,0.2342778146266937,0.1545233428478241,0.1816049218177795,0.146316573023796,True,True,True,True,True
test|Mona_1_20260624_123312|1105136275000,Mona,Mona_1_20260624_123312,1105136275000,handover,handover,0.2798627912998199,0.2350599467754364,0.1536760181188583,0.1835043132305145,0.1478969901800155,True,True,True,True,True
test|Mona_1_20260624_123312|1105469609000,Mona,Mona_1_20260624_123312,1105469609000,handover,handover,0.2776016891002655,0.2378074675798416,0.1538193821907043,0.1832619756460189,0.1475094854831695,True,True,True,True,True
test|Mona_1_20260624_123312|1105802942000,Mona,Mona_1_20260624_123312,1105802942000,handover,handover,0.2760224342346191,0.2397695481777191,0.1524159014225006,0.1836811304092407,0.148111030459404,True,True,True,True,True
test|Mona_1_20260624_123312|1106136275000,Mona,Mona_1_20260624_123312,1106136275000,handover,fetch,0.2721840143203735,0.2416962534189224,0.1512475609779358,0.1846956610679626,0.1501765251159668,True,True,True,True,True
